,annee,region,prenom,nombre,pourcentage
1688,1973,Franche-Comté,SANDRINE,419.0,0.05317933747937555
1689,1973,Haute-Normandie,SANDRINE,635.0,0.048465883071286825
1690,1973,Ile-de-France,SANDRINE,3257.0,0.04472549504270688
1691,1973,Languedoc-Roussillion,NATHALIE,458.0,0.04690220174091142
1692,1973,Limousin,SANDRINE,260.0,0.06539235412474849
1693,1973,Lorraine,SANDRINE,877.0,0.04930290083202159
1694,1973,Midi-Pyrénées,SANDRINE,778.0,0.05903331056984597
1695,1973,Nord-Pas-de-Calais,SANDRINE,1746.0,0.04972092493450279
1696,1973,Outre-mer,MARIE,2810.0,0.187633547008547
1697,1973,Pays-de-la-Loire,STÉPHANIE,1025.0,0.04408791775990365
1698,1973,Picardie,ISABELLE,602.0,0.0465727990097478
1699,1973,Poitou-Charentes,SANDRINE,534.0,0.050396375990939976
1700,1973,Provence-Alpes-Cote-d'Azur,NATHALIE,1067.0,0.04911392405063291
1701,1973,Rhône-Alpes,SANDRINE,1644.0,0.04773380563862838
1702,1974,Alsace,STÉPHANIE,394.0,0.039597989949748745
1703,1974,Aquitaine,STÉPHANIE,1020.0,0.06760787432889243
1704,1974,Auvergne,STÉPHANIE,526.0,0.06487419832264431
1705,1974,Basse-Normandie,STÉPHANIE,737.0,0.07590895045833762
1706,1974,Bourgogne,STÉPHANIE,682.0,0.06956344349245205
1707,1974,Bretagne,STÉPHANIE,1156.0,0.06252366271837309
1708,1974,Centre,STÉPHANIE,1003.0,0.07524381095273819
1709,1974,Champagne-Ardenne,STÉPHANIE,729.0,0.07627916710264727
1710,1974,Corse,STÉPHANIE,64.0,0.06299212598425197
1711,1974,Franche-Comté,STÉPHANIE,536.0,0.07323404836726329
1712,1974,Haute-Normandie,STÉPHANIE,976.0,0.07965396229494817
1713,1974,Ile-de-France,STÉPHANIE,4126.0,0.06116126354486296
1714,1974,Languedoc-Roussillion,STÉPHANIE,725.0,0.08100558659217877
1715,1974,Limousin,STÉPHANIE,274.0,0.0743756786102063
1716,1974,Lorraine,STÉPHANIE,1066.0,0.0654911838790932
1717,1974,Midi-Pyrénées,STÉPHANIE,945.0,0.07884856070087609
1718,1974,Nord-Pas-de-Calais,STÉPHANIE,1958.0,0.05922206763051237
1719,1974,Outre-mer,MARIE,2753.0,0.1920474363446111
1720,1974,Pays-de-la-Loire,STÉPHANIE,1500.0,0.06859024189491975
1721,1974,Picardie,STÉPHANIE,877.0,0.07262939958592132
1722,1974,Poitou-Charentes,STÉPHANIE,781.0,0.0802672147995889
1723,1974,Provence-Alpes-Cote-d'Azur,STÉPHANIE,1440.0,0.07290770087590502
1724,1974,Rhône-Alpes,STÉPHANIE,1937.0,0.061185166466611915
1725,1975,Alsace,STÉPHANIE,383.0,0.04258394485212364
1726,1975,Aquitaine,STÉPHANIE,846.0,0.061996189359519276
1727,1975,Auvergne,STÉPHANIE,400.0,0.05743825387708214
1728,1975,Basse-Normandie,STÉPHANIE,609.0,0.06745680106335844
1729,1975,Bourgogne,STÉPHANIE,563.0,0.06182057757768749
1730,1975,Bretagne,STÉPHANIE,995.0,0.05814293227371004
1731,1975,Centre,STÉPHANIE,881.0,0.07274979355904211
1732,1975,Champagne-Ardenne,STÉPHANIE,574.0,0.06505723676753938
1733,1975,Corse,STÉPHANIE,60.0,0.06741573033707865
1734,1975,Franche-Comté,STÉPHANIE,415.0,0.062452972159518436
1735,1975,Haute-Normandie,STÉPHANIE,874.0,0.07832243032529797
1736,1975,Ile-de-France,STÉPHANIE,3431.0,0.05412098745957883
1737,1975,Languedoc-Roussillion,STÉPHANIE,540.0,0.06423218746282859
1738,1975,Limousin,STÉPHANIE,232.0,0.07079646017699115
1739,1975,Lorraine,STÉPHANIE,831.0,0.05601617795753286
1740,1975,Midi-Pyrénées,STÉPHANIE,687.0,0.06375870069605569
1741,1975,Nord-Pas-de-Calais,STÉPHANIE,1735.0,0.055969547404754995
1742,1975,Outre-mer,MARIE,2604.0,0.1897406004080443
1743,1975,Pays-de-la-Loire,STÉPHANIE,1302.0,0.06380789022298457
1744,1975,Picardie,STÉPHANIE,719.0,0.06455957618748316
1745,1975,Poitou-Charentes,STÉPHANIE,633.0,0.07095617083286627
1746,1975,Provence-Alpes-Cote-d'Azur,STÉPHANIE,1118.0,0.0593134914319062
1747,1975,Rhône-Alpes,STÉPHANIE,1693.0,0.05799534118936695
1748,1976,Alsace,STÉPHANIE,337.0,0.03929570895522388
1749,1976,Aquitaine,STÉPHANIE,698.0,0.052683221375198125
1750,1976,Auvergne,STÉPHANIE,363.0,0.056244189649829565
1751,1976,Basse-Normandie,STÉPHANIE,508.0,0.05898061070474864
1752,1976,Bourgogne,STÉPHANIE,495.0,0.05702108052067734
1753,1976,Bretagne,STÉPHANIE,876.0,0.05440317972922618
1754,1976,Centre,STÉPHANIE,680.0,0.059084194977843424
1755,1976,Champagne-Ardenne,STÉPHANIE,496.0,0.058614984637201606
1756,1976,Corse,MARIE,52.0,0.05869074492099323
1757,1976,Franche-Comté,STÉPHANIE,384.0,0.05861700503739887
1758,1976,Haute-Normandie,STÉPHANIE,668.0,0.06340167046317388
1759,1976,Ile-de-France,STÉPHANIE,2918.0,0.046990241231601663
1760,1976,Languedoc-Roussillion,STÉPHANIE,437.0,0.05413105413105413
1761,1976,Limousin,STÉPHANIE,248.0,0.07699472213598262
1762,1976,Lorraine,STÉPHANIE,760.0,0.05342706502636204
1763,1976,Midi-Pyrénées,STÉPHANIE,613.0,0.058823529411764705
1764,1976,Nord-Pas-de-Calais,STÉPHANIE,1599.0,0.05471343028229256
1765,1976,Outre-mer,MARIE,2297.0,0.18489897770264832
1766,1976,Pays-de-la-Loire,STÉPHANIE,1047.0,0.05381373355263158
1767,1976,Picardie,STÉPHANIE,587.0,0.05678080866705359
1768,1976,Poitou-Charentes,STÉPHANIE,498.0,0.06102941176470588
1769,1976,Provence-Alpes-Cote-d'Azur,STÉPHANIE,924.0,0.050288451072167194
1770,1976,Rhône-Alpes,STÉPHANIE,1410.0,0.049364562545951056
1771,1977,Alsace,CÉLINE,350.0,0.03960171984611903
1772,1977,Aquitaine,STÉPHANIE,634.0,0.04719017491626349
1773,1977,Auvergne,STÉPHANIE,329.0,0.049119140041803525
1774,1977,Basse-Normandie,STÉPHANIE,480.0,0.05512172714745062
1775,1977,Bourgogne,CÉLINE,449.0,0.05037020417321068
1776,1977,Bretagne,STÉPHANIE,776.0,0.04669635335178722
1777,1977,Centre,STÉPHANIE,615.0,0.05137415420599783
1778,1977,Champagne-Ardenne,STÉPHANIE,470.0,0.055352726416205394
1779,1977,Corse,MARIE,49.0,0.05408388520971302
1780,1977,Franche-Comté,STÉPHANIE,300.0,0.04585052728106373
1781,1977,Haute-Normandie,STÉPHANIE,562.0,0.05225962432583225
1782,1977,Ile-de-France,STÉPHANIE,2589.0,0.03975676049200719
1783,1977,Languedoc-Roussillion,STÉPHANIE,402.0,0.04772646325537219
1784,1977,Limousin,STÉPHANIE,209.0,0.06446637877853177
1785,1977,Lorraine,STÉPHANIE,720.0,0.04933196300102775
1786,1977,Midi-Pyrénées,STÉPHANIE,499.0,0.047902467121052124
1787,1977,Nord-Pas-de-Calais,STÉPHANIE,1429.0,0.04797878055331722
1788,1977,Outre-mer,MARIE,2101.0,0.18118316660917558
1789,1977,Pays-de-la-Loire,STÉPHANIE,926.0,0.046362589495819354
1790,1977,Picardie,STÉPHANIE,615.0,0.057444423687651784
1791,1977,Poitou-Charentes,STÉPHANIE,471.0,0.05523630819749033
1792,1977,Provence-Alpes-Cote-d'Azur,STÉPHANIE,858.0,0.044640998959417276
1793,1977,Rhône-Alpes,STÉPHANIE,1267.0,0.04286197564276049
1794,1978,Alsace,CÉLINE,380.0,0.04311322895393692
1795,1978,Aquitaine,STÉPHANIE,549.0,0.041188386225523295
1796,1978,Auvergne,SANDRINE,270.0,0.04014272970561998
1797,1978,Basse-Normandie,STÉPHANIE,397.0,0.04530411959374643
1798,1978,Bourgogne,CÉLINE,375.0,0.04410208161825238
1799,1978,Bretagne,STÉPHANIE,648.0,0.038998555609051515
1800,1978,Centre,CÉLINE,502.0,0.04346320346320346
1801,1978,Champagne-Ardenne,CÉLINE,344.0,0.04054691183404055
1802,1978,Corse,MARIE,42.0,0.0440251572327044
1803,1978,Franche-Comté,CÉLINE,342.0,0.05423406279733587
1804,1978,Haute-Normandie,CÉLINE,451.0,0.04231960213943887
1805,1978,Ile-de-France,CÉLINE,2105.0,0.032990110802889966
1806,1978,Languedoc-Roussillion,CÉLINE,343.0,0.039930151338766005
1807,1978,Limousin,STÉPHANIE,150.0,0.04890772742093251
1808,1978,Lorraine,CÉLINE,586.0,0.04074254328026142
1809,1978,Midi-Pyrénées,CÉLINE,525.0,0.051683402244536325
1810,1978,Nord-Pas-de-Calais,STÉPHANIE,1189.0,0.040239610125896844
1811,1978,Outre-mer,MARIE,1970.0,0.1792212518195051
1812,1978,Pays-de-la-Loire,STÉPHANIE,780.0,0.040202041026698276
1813,1978,Picardie,STÉPHANIE,469.0,0.04497506712696586
1814,1978,Poitou-Charentes,CÉLINE,356.0,0.043923504009870454
1815,1978,Provence-Alpes-Cote-d'Azur,CÉLINE,832.0,0.04213511597285526
1816,1978,Rhône-Alpes,CÉLINE,1139.0,0.03906705539358601
1817,1979,Alsace,CÉLINE,474.0,0.05155536219273439
1818,1979,Aquitaine,CÉLINE,576.0,0.04161248374512354
1819,1979,Auvergne,CÉLINE,345.0,0.05141579731743666
1820,1979,Basse-Normandie,CÉLINE,387.0,0.04345385133617786
1821,1979,Bourgogne,CÉLINE,432.0,0.04907417925707145
1822,1979,Bretagne,CÉLINE,614.0,0.03625627398878063
1823,1979,Centre,CÉLINE,561.0,0.04752223634053367
1824,1979,Champagne-Ardenne,CÉLINE,393.0,0.04650337238196663
1825,1979,Corse,CÉLINE,51.0,0.052200614124872056
1826,1979,Franche-Comté,CÉLINE,350.0,0.053304904051172705
1827,1979,Haute-Normandie,CÉLINE,473.0,0.04345429490124024
1828,1979,Ile-de-France,CÉLINE,2322.0,0.03570220486484824
1829,1979,Languedoc-Roussillion,CÉLINE,330.0,0.03647214854111406
1830,1979,Limousin,CÉLINE,141.0,0.044172932330827065
1831,1979,Lorraine,CÉLINE,643.0,0.04425022365976189
1832,1979,Midi-Pyrénées,CÉLINE,574.0,0.054130516786118445
1833,1979,Nord-Pas-de-Calais,CÉLINE,1104.0,0.03644406298484799
1834,1979,Outre-mer,MARIE,1893.0,0.16512561060711795
1835,1979,Pays-de-la-Loire,CÉLINE,903.0,0.04494326099940275
1836,1979,Picardie,CÉLINE,481.0,0.045800799847648066
1837,1979,Poitou-Charentes,CÉLINE,402.0,0.04802293632779835
1838,1979,Provence-Alpes-Cote-d'Azur,CÉLINE,770.0,0.03767860638089646
1839,1979,Rhône-Alpes,CÉLINE,1313.0,0.04271585659444336
1840,1980,Alsace,CÉLINE,446.0,0.04513256425824732
1841,1980,Aquitaine,CÉLINE,555.0,0.03777566022325075
1842,1980,Auvergne,CÉLINE,326.0,0.04641890929802079
1843,1980,Basse-Normandie,AURÉLIE,438.0,0.045682102628285357
1844,1980,Bourgogne,CÉLINE,402.0,0.043577235772357725
1845,1980,Bretagne,CÉLINE,638.0,0.03528565897903877
1846,1980,Centre,CÉLINE,549.0,0.04363029484224748
1847,1980,Champagne-Ardenne,EMILIE,379.0,0.042214301626197374
1848,1980,Corse,MARIE,36.0,0.036180904522613064
1849,1980,Franche-Comté,CÉLINE,312.0,0.04513235932301461
1850,1980,Haute-Normandie,EMILIE,460.0,0.04019573575672842
1851,1980,Ile-de-France,CÉLINE,2111.0,0.03061150505358101
1852,1980,Languedoc-Roussillion,CÉLINE,383.0,0.039229744955444026
1853,1980,Limousin,AURÉLIE,170.0,0.05126658624849216
1854,1980,Lorraine,CÉLINE,575.0,0.03717351952417895
1855,1980,Midi-Pyrénées,CÉLINE,502.0,0.045970695970695974
1856,1980,Nord-Pas-de-Calais,EMILIE,1077.0,0.03397690706038236
1857,1980,Outre-mer,MARIE,1826.0,0.15703474372205023
1858,1980,Pays-de-la-Loire,AURÉLIE,931.0,0.044244843646041254
1859,1980,Picardie,CÉLINE,456.0,0.04008438818565401
1860,1980,Poitou-Charentes,AURÉLIE,432.0,0.04880804428878093
1861,1980,Provence-Alpes-Cote-d'Azur,CÉLINE,793.0,0.03616215969720461
1862,1980,Rhône-Alpes,CÉLINE,1174.0,0.036567512848465974
1863,1981,Alsace,CÉLINE,448.0,0.044719504891195846
1864,1981,Aquitaine,CÉLINE,528.0,0.036114911080711354
1865,1981,Auvergne,CÉLINE,319.0,0.045780711825487944
1866,1981,Basse-Normandie,AURÉLIE,415.0,0.04492800692865649
1867,1981,Bourgogne,AURÉLIE,412.0,0.045205178845731844
1868,1981,Bretagne,AURÉLIE,716.0,0.04026770147910691
1869,1981,Centre,AURÉLIE,573.0,0.045602865101472344
1870,1981,Champagne-Ardenne,AURÉLIE,344.0,0.0386299831555306
1871,1981,Corse,MARIE,37.0,0.03441860465116279
1872,1981,Franche-Comté,CÉLINE,333.0,0.04949464922711058
1873,1981,Haute-Normandie,AURÉLIE,483.0,0.040694245513522624
1874,1981,Ile-de-France,AURÉLIE,2127.0,0.030895489868545283
1875,1981,Languedoc-Roussillion,AUDREY,318.0,0.03325316323329499
1876,1981,Limousin,AURÉLIE,164.0,0.05137844611528822
1877,1981,Lorraine,CÉLINE,630.0,0.03939716090300794
1878,1981,Midi-Pyrénées,CÉLINE,491.0,0.04437415273384546
1879,1981,Nord-Pas-de-Calais,CÉLINE,1209.0,0.03734939759036145
1880,1981,Outre-mer,MARIE,1703.0,0.14684832284211433
1881,1981,Pays-de-la-Loire,AURÉLIE,909.0,0.0431357661462535
1882,1981,Picardie,AURÉLIE,520.0,0.04489337822671156
1883,1981,Poitou-Charentes,AURÉLIE,440.0,0.04947155385653249
1884,1981,Provence-Alpes-Cote-d'Azur,AUDREY,715.0,0.03239545104435685
1885,1981,Rhône-Alpes,CÉLINE,1154.0,0.03576298500061981
1886,1982,Alsace,CÉLINE,353.0,0.035563167439048964
1887,1982,Aquitaine,AURÉLIE,567.0,0.039666993143976495
1888,1982,Auvergne,AURÉLIE,375.0,0.05609573672400898
1889,1982,Basse-Normandie,AURÉLIE,462.0,0.05025562928315022
1890,1982,Bourgogne,AURÉLIE,472.0,0.05346624376982329
1891,1982,Bretagne,AURÉLIE,753.0,0.043594048515023444
1892,1982,Centre,AURÉLIE,591.0,0.04817411150961852
1893,1982,Champagne-Ardenne,AURÉLIE,367.0,0.04261000812724951
1894,1982,Corse,MARIE,39.0,0.036827195467422094
1895,1982,Franche-Comté,AURÉLIE,279.0,0.04184163167366527
1896,1982,Haute-Normandie,AURÉLIE,514.0,0.04287978643530491
1897,1982,Ile-de-France,AURÉLIE,2326.0,0.033692078160986134
1898,1982,Languedoc-Roussillion,AURÉLIE,360.0,0.03673094582185491
1899,1982,Limousin,AURÉLIE,182.0,0.05967213114754098
1900,1982,Lorraine,AURÉLIE,620.0,0.03975378302128751
1901,1982,Midi-Pyrénées,EMILIE,474.0,0.044624364526454526
1902,1982,Nord-Pas-de-Calais,CÉLINE,1172.0,0.036557596930659096
1903,1982,Outre-mer,MARIE,1708.0,0.1451393609789259
1904,1982,Pays-de-la-Loire,AURÉLIE,955.0,0.046585365853658536
1905,1982,Picardie,AURÉLIE,567.0,0.05052125100240577
1906,1982,Poitou-Charentes,AURÉLIE,416.0,0.049102927289896126
1907,1982,Provence-Alpes-Cote-d'Azur,AURÉLIE,729.0,0.03283192217618447
1908,1982,Rhône-Alpes,AURÉLIE,1265.0,0.03970620546784268
1909,1983,Alsace,AURÉLIE,364.0,0.039647097266093015
1910,1983,Aquitaine,AURÉLIE,620.0,0.04621692135669027
1911,1983,Auvergne,AURÉLIE,352.0,0.05696714678750607
1912,1983,Basse-Normandie,AURÉLIE,408.0,0.04698836807554992
1913,1983,Bourgogne,AURÉLIE,464.0,0.056640625
1914,1983,Bretagne,AURÉLIE,772.0,0.048605427186299816
1915,1983,Centre,AURÉLIE,586.0,0.051616312868845236
1916,1983,Champagne-Ardenne,AURÉLIE,376.0,0.04778851042196238
1917,1983,Corse,CÉLINE,42.0,0.03892493049119555
1918,1983,Franche-Comté,AURÉLIE,280.0,0.047377326565143825
1919,1983,Haute-Normandie,AURÉLIE,535.0,0.0488005108090851
1920,1983,Ile-de-France,AURÉLIE,2320.0,0.03533192208702009
1921,1983,Languedoc-Roussillion,AURÉLIE,370.0,0.040437158469945354
1922,1983,Limousin,AURÉLIE,192.0,0.06477732793522267
1923,1983,Lorraine,AURÉLIE,693.0,0.049404719469594356
1924,1983,Midi-Pyrénées,AURÉLIE,432.0,0.04295515561300586
1925,1983,Nord-Pas-de-Calais,AURÉLIE,1207.0,0.040591895073146124
1926,1983,Outre-mer,MARIE,1549.0,0.12853705086714795
1927,1983,Pays-de-la-Loire,AURÉLIE,832.0,0.045454545454545456
1928,1983,Picardie,AURÉLIE,541.0,0.052371732817037754
1929,1983,Poitou-Charentes,AURÉLIE,458.0,0.057393483709273184
1930,1983,Provence-Alpes-Cote-d'Azur,AURÉLIE,741.0,0.03488536321265477
1931,1983,Rhône-Alpes,AURÉLIE,1257.0,0.04177467597208375
1932,1984,Alsace,AURÉLIE,362.0,0.03867108214934302
1933,1984,Aquitaine,AURÉLIE,593.0,0.04458311405157507
1934,1984,Auvergne,AURÉLIE,342.0,0.055241479567113554
1935,1984,Basse-Normandie,AURÉLIE,355.0,0.040753070829985076
1936,1984,Bourgogne,AURÉLIE,367.0,0.04443099273607748
1937,1984,Bretagne,AURÉLIE,651.0,0.040969162995594714
1938,1984,Centre,AURÉLIE,526.0,0.045395702079917145
1939,1984,Champagne-Ardenne,AURÉLIE,376.0,0.046282619399310686
1940,1984,Corse,MARIE,48.0,0.04795204795204795
1941,1984,Franche-Comté,AURÉLIE,273.0,0.044224850153895996
1942,1984,Haute-Normandie,AURÉLIE,528.0,0.04668847820320099
1943,1984,Ile-de-France,AURÉLIE,2245.0,0.033165413422759304
1944,1984,Languedoc-Roussillion,AURÉLIE,332.0,0.035779717641987285
1945,1984,Limousin,AURÉLIE,144.0,0.04955264969029594
1946,1984,Lorraine,AURÉLIE,611.0,0.042979741136747324
1947,1984,Midi-Pyrénées,AURÉLIE,389.0,0.03811856932876041
1948,1984,Nord-Pas-de-Calais,AURÉLIE,1187.0,0.03922670191672174
1949,1984,Outre-mer,MARIE,1557.0,0.12504015419209766
1950,1984,Pays-de-la-Loire,AURÉLIE,701.0,0.037460588895420296
1951,1984,Picardie,AURÉLIE,498.0,0.04617952522255193
1952,1984,Poitou-Charentes,AURÉLIE,374.0,0.04871060171919771
1953,1984,Provence-Alpes-Cote-d'Azur,AURÉLIE,731.0,0.03376131535193054
1954,1984,Rhône-Alpes,AURÉLIE,1104.0,0.03664973608206354
1955,1985,Alsace,AURÉLIE,351.0,0.03685813294130001
1956,1985,Aquitaine,AURÉLIE,578.0,0.04244382435012484
1957,1985,Auvergne,AURÉLIE,309.0,0.05220476431829701
1958,1985,Basse-Normandie,EMILIE,353.0,0.0413010413010413
1959,1985,Bourgogne,AURÉLIE,375.0,0.04537754114230397
1960,1985,Bretagne,AURÉLIE,649.0,0.040041954590325765
1961,1985,Centre,EMILIE,507.0,0.04384296091317883
1962,1985,Champagne-Ardenne,EMILIE,345.0,0.04224317374801029
1963,1985,Corse,STÉPHANIE,41.0,0.04154002026342452
1964,1985,Franche-Comté,EMILIE,290.0,0.04796559708898445
1965,1985,Haute-Normandie,EMILIE,463.0,0.04025386889236655
1966,1985,Ile-de-France,AURÉLIE,2233.0,0.03258379419532766
1967,1985,Languedoc-Roussillion,EMILIE,338.0,0.03583165482879254
1968,1985,Limousin,EMILIE,161.0,0.055728625822083766
1969,1985,Lorraine,AURÉLIE,645.0,0.04433599120153973
1970,1985,Midi-Pyrénées,EMILIE,435.0,0.04223711039906787
1971,1985,Nord-Pas-de-Calais,AURÉLIE,1127.0,0.03692418583316952
1972,1985,Outre-mer,MARIE,1515.0,0.12036227854135219
1973,1985,Pays-de-la-Loire,EMILIE,751.0,0.039817613063994485
1974,1985,Picardie,AURÉLIE,495.0,0.0459013353115727
1975,1985,Poitou-Charentes,AURÉLIE,340.0,0.04365130311978431
1976,1985,Provence-Alpes-Cote-d'Azur,AURÉLIE,763.0,0.03429675911358835
1977,1985,Rhône-Alpes,AURÉLIE,1064.0,0.03491959304233672
1978,1986,Alsace,STÉPHANIE,336.0,0.03439451325621865
1979,1986,Aquitaine,AURÉLIE,502.0,0.03639263447875888
1980,1986,Auvergne,AURÉLIE,273.0,0.04427505676289328
1981,1986,Basse-Normandie,AURÉLIE,302.0,0.03484481366101304
1982,1986,Bourgogne,AURÉLIE,339.0,0.04108592897830566
1983,1986,Bretagne,AURÉLIE,522.0,0.03228200371057514
1984,1986,Centre,AURÉLIE,408.0,0.03445654927793261
1985,1986,Champagne-Ardenne,AURÉLIE,305.0,0.036884750272100614
1986,1986,Corse,STÉPHANIE,43.0,0.042743538767395624
1987,1986,Franche-Comté,EMILIE,226.0,0.037330690452593324
1988,1986,Haute-Normandie,AURÉLIE,393.0,0.034446489613463055
1989,1986,Ile-de-France,AURÉLIE,1934.0,0.027659391893824548
1990,1986,Languedoc-Roussillion,AURÉLIE,332.0,0.033915619572990094
1991,1986,Limousin,AURÉLIE,150.0,0.053003533568904596
1992,1986,Lorraine,AURÉLIE,560.0,0.03839561193006513
1993,1986,Midi-Pyrénées,AURÉLIE,380.0,0.03764612641172974
1994,1986,Nord-Pas-de-Calais,AURÉLIE,1069.0,0.03450947477160474
1995,1986,Outre-mer,MARIE,1314.0,0.10766079475624744
1996,1986,Pays-de-la-Loire,EMILIE,587.0,0.031709161624891964
1997,1986,Picardie,AURÉLIE,483.0,0.043117300482056774
1998,1986,Poitou-Charentes,AURÉLIE,297.0,0.03794557301648141
1999,1986,Provence-Alpes-Cote-d'Azur,STÉPHANIE,700.0,0.030808503146868536
2000,1986,Rhône-Alpes,AURÉLIE,898.0,0.028942533922067876
2001,1987,Alsace,ELODIE,297.0,0.031063696266080954
2002,1987,Aquitaine,AURÉLIE,486.0,0.03598134300732953
2003,1987,Auvergne,AURÉLIE,223.0,0.03732217573221757
2004,1987,Basse-Normandie,JULIE,265.0,0.031103286384976527
2005,1987,Bourgogne,ELODIE,298.0,0.036173828599174555
2006,1987,Bretagne,ELODIE,457.0,0.02923303268726412
2007,1987,Centre,JULIE,401.0,0.034373392765300874
2008,1987,Champagne-Ardenne,JULIE,280.0,0.03483453595421747
2009,1987,Corse,STÉPHANIE,34.0,0.03451776649746193
2010,1987,Franche-Comté,JULIE,193.0,0.033258659314147856
2011,1987,Haute-Normandie,JULIE,382.0,0.03436178825222632
2012,1987,Ile-de-France,JULIE,1716.0,0.024390243902439025
2013,1987,Languedoc-Roussillion,JULIE,364.0,0.037188393951777685
2014,1987,Limousin,AURÉLIE,125.0,0.04465880671668453
2015,1987,Lorraine,JULIE,514.0,0.03664100370687197
2016,1987,Midi-Pyrénées,AURÉLIE,361.0,0.036508899676375405
2017,1987,Nord-Pas-de-Calais,AURÉLIE,968.0,0.03233564938535542
2018,1987,Outre-mer,MARIE,1125.0,0.08942766295707472
2019,1987,Pays-de-la-Loire,JULIE,581.0,0.0318530701754386
2020,1987,Picardie,AURÉLIE,378.0,0.03420814479638009
2021,1987,Poitou-Charentes,AURÉLIE,240.0,0.032107023411371234
2022,1987,Provence-Alpes-Cote-d'Azur,JULIE,752.0,0.03280691039176337
2023,1987,Rhône-Alpes,JULIE,871.0,0.028683395903312914
2024,1988,Alsace,ELODIE,414.0,0.041230953092321485
2025,1988,Aquitaine,ELODIE,554.0,0.04084340902388676
2026,1988,Auvergne,ELODIE,252.0,0.04362880886426593
2027,1988,Basse-Normandie,ELODIE,338.0,0.041431723461632756
2028,1988,Bourgogne,ELODIE,341.0,0.04241293532338308
2029,1988,Bretagne,ELODIE,571.0,0.03652763561924258
2030,1988,Centre,ELODIE,436.0,0.03740883740883741
2031,1988,Champagne-Ardenne,ELODIE,323.0,0.041021082042164085
2032,1988,Corse,ELODIE,45.0,0.04568527918781726
2033,1988,Franche-Comté,ELODIE,226.0,0.03940027894002789
2034,1988,Haute-Normandie,ELODIE,414.0,0.03804447711817681
2035,1988,Ile-de-France,LAURA,1864.0,0.02595232791267543
2036,1988,Languedoc-Roussillion,ELODIE,326.0,0.03358401153806531
2037,1988,Limousin,ELODIE,148.0,0.05473372781065089
2038,1988,Lorraine,ELODIE,511.0,0.0375956444967628
2039,1988,Midi-Pyrénées,ELODIE,467.0,0.04394053443733534
2040,1988,Nord-Pas-de-Calais,ELODIE,1101.0,0.03829565217391304
2041,1988,Outre-mer,MARIE,1143.0,0.08643375680580763
2042,1988,Pays-de-la-Loire,ELODIE,654.0,0.03655673560648407
2043,1988,Picardie,ELODIE,460.0,0.04267557287317933
2044,1988,Poitou-Charentes,ELODIE,328.0,0.04437829792991476
2045,1988,Provence-Alpes-Cote-d'Azur,ELODIE,699.0,0.030113734275374806
2046,1988,Rhône-Alpes,ELODIE,1037.0,0.03329266726595608
2047,1989,Alsace,ELODIE,376.0,0.03903249247378802
2048,1989,Aquitaine,ELODIE,454.0,0.03393885026538088
2049,1989,Auvergne,ELODIE,214.0,0.03794999113317964
2050,1989,Basse-Normandie,ELODIE,282.0,0.03471196454948301
2051,1989,Bourgogne,ELODIE,319.0,0.040045192066281696
2052,1989,Bretagne,ELODIE,521.0,0.033796056045666836
2053,1989,Centre,ELODIE,364.0,0.03176542455711668
2054,1989,Champagne-Ardenne,ELODIE,275.0,0.036390101892285295
2055,1989,Corse,LAURA,49.0,0.04841897233201581
2056,1989,Franche-Comté,ELODIE,225.0,0.040775643349039506
2057,1989,Haute-Normandie,ELODIE,351.0,0.032982522082315356
2058,1989,Ile-de-France,ELODIE,1714.0,0.023789035392088827
2059,1989,Languedoc-Roussillion,LAURA,295.0,0.02983112549297199
2060,1989,Limousin,ELODIE,124.0,0.04618249534450652
2061,1989,Lorraine,ELODIE,480.0,0.03578617758890629
2062,1989,Midi-Pyrénées,ELODIE,388.0,0.036326186686639825
2063,1989,Nord-Pas-de-Calais,ELODIE,958.0,0.03411194986469164
2064,1989,Outre-mer,MARIE,1092.0,0.07887323943661972
2065,1989,Pays-de-la-Loire,ELODIE,528.0,0.03060159962907152
2066,1989,Picardie,ELODIE,409.0,0.03821358497617491
2067,1989,Poitou-Charentes,ELODIE,276.0,0.037181732453186046
2068,1989,Provence-Alpes-Cote-d'Azur,ELODIE,628.0,0.026583135794107687
2069,1989,Rhône-Alpes,ELODIE,958.0,0.03083062465806327
2070,1990,Alsace,LAURA,342.0,0.034844625573102396
2071,1990,Aquitaine,ELODIE,389.0,0.028881134456901034
2072,1990,Auvergne,ELODIE,193.0,0.034451981435201715
2073,1990,Basse-Normandie,ELODIE,217.0,0.028203795165063685
2074,1990,Bourgogne,ELODIE,237.0,0.03044315992292871
2075,1990,Bretagne,ELODIE,455.0,0.03007270323859881
2076,1990,Centre,JULIE,325.0,0.028722934158197082
2077,1990,Champagne-Ardenne,ELODIE,242.0,0.03244402734951066
2078,1990,Corse,LAURA,51.0,0.049370764762826716
2079,1990,Franche-Comté,ELODIE,164.0,0.03003112982970152
2080,1990,Haute-Normandie,ELODIE,326.0,0.03158608661951361
2081,1990,Ile-de-France,LAURA,1667.0,0.02319497975483171
2082,1990,Languedoc-Roussillion,LAURA,299.0,0.03075498868545567
2083,1990,Limousin,ELODIE,95.0,0.03679318357862122
2084,1990,Lorraine,ELODIE,397.0,0.030646904431063764
2085,1990,Midi-Pyrénées,MARION,340.0,0.03224276908487435
2086,1990,Nord-Pas-de-Calais,ELODIE,767.0,0.02787671730755252
